,site,datetime,flow,dayofyear,min,max,10,25,50,75,90
532585,GYB,2023-10-23 07:30:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532586,GYB,2023-10-23 07:45:00,195.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532587,GYB,2023-10-23 08:00:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532588,GYB,2023-10-23 08:15:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532589,GYB,2023-10-23 08:30:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532590,GYB,2023-10-23 08:45:00,195.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532591,GYB,2023-10-23 09:00:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532592,GYB,2023-10-23 09:15:00,195.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532593,GYB,2023-10-23 09:30:00,195.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532594,GYB,2023-10-23 09:45:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532595,GYB,2023-10-23 10:00:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532596,GYB,2023-10-23 10:15:00,195.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532597,GYB,2023-10-23 10:30:00,195.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532598,GYB,2023-10-23 10:45:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532599,GYB,2023-10-23 11:00:00,195.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532600,GYB,2023-10-23 11:15:00,195.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532601,GYB,2023-10-23 11:30:00,195.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532602,GYB,2023-10-23 11:45:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532603,GYB,2023-10-23 12:00:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532604,GYB,2023-10-23 12:15:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532605,GYB,2023-10-23 12:30:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532606,GYB,2023-10-23 12:45:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532607,GYB,2023-10-23 13:00:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532608,GYB,2023-10-23 13:15:00,195.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532609,GYB,2023-10-23 13:30:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532610,GYB,2023-10-23 13:45:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532611,GYB,2023-10-23 14:00:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532612,GYB,2023-10-23 14:15:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532613,GYB,2023-10-23 14:30:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532614,GYB,2023-10-23 14:45:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532615,GYB,2023-10-23 15:00:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532616,GYB,2023-10-23 15:15:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532617,GYB,2023-10-23 15:30:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532618,GYB,2023-10-23 15:45:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532619,GYB,2023-10-23 16:00:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532620,GYB,2023-10-23 16:15:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532621,GYB,2023-10-23 16:30:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532622,GYB,2023-10-23 16:45:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532623,GYB,2023-10-23 17:00:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532624,GYB,2023-10-23 17:15:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532625,GYB,2023-10-23 17:30:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532626,GYB,2023-10-23 17:45:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532627,GYB,2023-10-23 18:00:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532628,GYB,2023-10-23 18:15:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532629,GYB,2023-10-23 18:30:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532630,GYB,2023-10-23 18:45:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532631,GYB,2023-10-23 19:00:00,192.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532632,GYB,2023-10-23 19:15:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532633,GYB,2023-10-23 19:30:00,192.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532634,GYB,2023-10-23 19:45:00,194.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532635,GYB,2023-10-23 20:00:00,192.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532636,GYB,2023-10-23 20:15:00,192.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532637,GYB,2023-10-23 20:30:00,192.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532638,GYB,2023-10-23 20:45:00,192.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532639,GYB,2023-10-23 21:00:00,190.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532640,GYB,2023-10-23 21:15:00,192.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532641,GYB,2023-10-23 21:30:00,192.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532642,GYB,2023-10-23 21:45:00,192.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532643,GYB,2023-10-23 22:00:00,192.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532644,GYB,2023-10-23 22:15:00,190.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532645,GYB,2023-10-23 22:30:00,192.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532646,GYB,2023-10-23 22:45:00,190.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532647,GYB,2023-10-23 23:00:00,190.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532648,GYB,2023-10-23 23:15:00,190.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532649,GYB,2023-10-23 23:30:00,190.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532650,GYB,2023-10-23 23:45:00,190.0,296.0,77.0,311.0,94.0,102.75,137.0,194.0,210.0
532651,GYB,2023-10-24 00:00:00,190.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532652,GYB,2023-10-24 00:15:00,190.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532653,GYB,2023-10-24 00:30:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532654,GYB,2023-10-24 00:45:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532655,GYB,2023-10-24 01:00:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532656,GYB,2023-10-24 01:15:00,190.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532657,GYB,2023-10-24 01:30:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532658,GYB,2023-10-24 01:45:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532659,GYB,2023-10-24 02:00:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532660,GYB,2023-10-24 02:15:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532661,GYB,2023-10-24 02:30:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532662,GYB,2023-10-24 02:45:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532663,GYB,2023-10-24 03:00:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532664,GYB,2023-10-24 03:15:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532665,GYB,2023-10-24 03:30:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532666,GYB,2023-10-24 03:45:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532667,GYB,2023-10-24 04:00:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532668,GYB,2023-10-24 04:15:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532669,GYB,2023-10-24 04:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532670,GYB,2023-10-24 04:45:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532671,GYB,2023-10-24 05:00:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532672,GYB,2023-10-24 05:15:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532673,GYB,2023-10-24 05:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532674,GYB,2023-10-24 05:45:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532675,GYB,2023-10-24 06:00:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532676,GYB,2023-10-24 06:15:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532677,GYB,2023-10-24 06:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532678,GYB,2023-10-24 06:45:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532679,GYB,2023-10-24 07:00:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532680,GYB,2023-10-24 07:15:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532681,GYB,2023-10-24 07:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532682,GYB,2023-10-24 07:45:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532683,GYB,2023-10-24 08:00:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532684,GYB,2023-10-24 08:15:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532685,GYB,2023-10-24 08:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532686,GYB,2023-10-24 08:45:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532687,GYB,2023-10-24 09:00:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532688,GYB,2023-10-24 09:15:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532689,GYB,2023-10-24 09:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532690,GYB,2023-10-24 09:45:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532691,GYB,2023-10-24 10:00:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532692,GYB,2023-10-24 10:15:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532693,GYB,2023-10-24 10:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532694,GYB,2023-10-24 10:45:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532695,GYB,2023-10-24 11:00:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532696,GYB,2023-10-24 11:15:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532697,GYB,2023-10-24 11:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532698,GYB,2023-10-24 11:45:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532699,GYB,2023-10-24 12:00:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532700,GYB,2023-10-24 12:15:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532701,GYB,2023-10-24 12:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532702,GYB,2023-10-24 12:45:00,188.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532703,GYB,2023-10-24 13:00:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532704,GYB,2023-10-24 13:15:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532705,GYB,2023-10-24 13:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532706,GYB,2023-10-24 13:45:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532707,GYB,2023-10-24 14:00:00,183.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532708,GYB,2023-10-24 14:15:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532709,GYB,2023-10-24 14:30:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532710,GYB,2023-10-24 14:45:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532711,GYB,2023-10-24 15:00:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532712,GYB,2023-10-24 15:15:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532713,GYB,2023-10-24 15:30:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532714,GYB,2023-10-24 15:45:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532715,GYB,2023-10-24 16:00:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532716,GYB,2023-10-24 16:15:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532717,GYB,2023-10-24 16:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532718,GYB,2023-10-24 16:45:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532719,GYB,2023-10-24 17:00:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532720,GYB,2023-10-24 17:15:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532721,GYB,2023-10-24 17:30:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532722,GYB,2023-10-24 17:45:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532723,GYB,2023-10-24 18:00:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532724,GYB,2023-10-24 18:15:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532725,GYB,2023-10-24 18:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532726,GYB,2023-10-24 18:45:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532727,GYB,2023-10-24 19:00:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532728,GYB,2023-10-24 19:15:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532729,GYB,2023-10-24 19:30:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532730,GYB,2023-10-24 19:45:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532731,GYB,2023-10-24 20:00:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532732,GYB,2023-10-24 20:15:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532733,GYB,2023-10-24 20:30:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532734,GYB,2023-10-24 20:45:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532735,GYB,2023-10-24 21:00:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532736,GYB,2023-10-24 21:15:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532737,GYB,2023-10-24 21:30:00,183.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532738,GYB,2023-10-24 21:45:00,187.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532739,GYB,2023-10-24 22:00:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532740,GYB,2023-10-24 22:15:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532741,GYB,2023-10-24 22:30:00,183.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532742,GYB,2023-10-24 22:45:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532743,GYB,2023-10-24 23:00:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532744,GYB,2023-10-24 23:15:00,183.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532745,GYB,2023-10-24 23:30:00,185.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532746,GYB,2023-10-24 23:45:00,183.0,297.0,76.0,8114.0,94.0,97.0,154.5,201.0,393.2000000000007
532747,GYB,2023-10-25 00:00:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532748,GYB,2023-10-25 00:15:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532749,GYB,2023-10-25 00:30:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532750,GYB,2023-10-25 00:45:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532751,GYB,2023-10-25 01:00:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532752,GYB,2023-10-25 01:15:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532753,GYB,2023-10-25 01:30:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532754,GYB,2023-10-25 01:45:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532755,GYB,2023-10-25 02:00:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532756,GYB,2023-10-25 02:15:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532757,GYB,2023-10-25 02:30:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532758,GYB,2023-10-25 02:45:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532759,GYB,2023-10-25 03:00:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532760,GYB,2023-10-25 03:15:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532761,GYB,2023-10-25 03:30:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532762,GYB,2023-10-25 03:45:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532763,GYB,2023-10-25 04:00:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532764,GYB,2023-10-25 04:15:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532765,GYB,2023-10-25 04:30:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532766,GYB,2023-10-25 04:45:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532767,GYB,2023-10-25 05:00:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532768,GYB,2023-10-25 05:15:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532769,GYB,2023-10-25 05:30:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532770,GYB,2023-10-25 05:45:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532771,GYB,2023-10-25 06:00:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532772,GYB,2023-10-25 06:15:00,182.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532773,GYB,2023-10-25 06:30:00,182.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532774,GYB,2023-10-25 06:45:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532775,GYB,2023-10-25 07:00:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532776,GYB,2023-10-25 07:15:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532777,GYB,2023-10-25 07:30:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532778,GYB,2023-10-25 07:45:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532779,GYB,2023-10-25 08:00:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532780,GYB,2023-10-25 08:15:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532781,GYB,2023-10-25 08:30:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532782,GYB,2023-10-25 08:45:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532783,GYB,2023-10-25 09:00:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532784,GYB,2023-10-25 09:15:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532785,GYB,2023-10-25 09:30:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532786,GYB,2023-10-25 09:45:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532787,GYB,2023-10-25 10:00:00,182.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532788,GYB,2023-10-25 10:15:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532789,GYB,2023-10-25 10:30:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532790,GYB,2023-10-25 10:45:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532791,GYB,2023-10-25 11:00:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532792,GYB,2023-10-25 11:15:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532793,GYB,2023-10-25 11:30:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532794,GYB,2023-10-25 11:45:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532795,GYB,2023-10-25 12:00:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532796,GYB,2023-10-25 12:15:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532797,GYB,2023-10-25 12:30:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532798,GYB,2023-10-25 12:45:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532799,GYB,2023-10-25 13:00:00,183.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532800,GYB,2023-10-25 13:15:00,185.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532801,GYB,2023-10-25 13:30:00,187.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532802,GYB,2023-10-25 13:45:00,187.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532803,GYB,2023-10-25 14:00:00,187.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532804,GYB,2023-10-25 14:15:00,187.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532805,GYB,2023-10-25 14:30:00,188.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532806,GYB,2023-10-25 14:45:00,188.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532807,GYB,2023-10-25 15:00:00,188.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532808,GYB,2023-10-25 15:15:00,190.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532809,GYB,2023-10-25 15:30:00,192.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532810,GYB,2023-10-25 15:45:00,192.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532811,GYB,2023-10-25 16:00:00,192.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532812,GYB,2023-10-25 16:15:00,192.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532813,GYB,2023-10-25 16:30:00,194.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532814,GYB,2023-10-25 16:45:00,194.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532815,GYB,2023-10-25 17:00:00,195.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532816,GYB,2023-10-25 17:15:00,195.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532817,GYB,2023-10-25 17:30:00,197.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532818,GYB,2023-10-25 17:45:00,197.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532819,GYB,2023-10-25 18:00:00,197.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532820,GYB,2023-10-25 18:15:00,199.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532821,GYB,2023-10-25 18:30:00,199.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
532822,GYB,2023-10-25 18:45:00,199.0,298.0,76.0,7988.0,94.0,103.0,160.0,202.0,1175.5
